instance,populationSize,crossoverProb,mutationProb,run,solutionIndex,f1_makespan,f2_dissatisfaction,timeMillis
instancia_mediana.json,120,0,70,0,10,27,0,87,0000,223,0000,453
instancia_mediana.json,120,0,70,0,10,28,0,93,0000,223,0000,478
instancia_mediana.json,120,0,70,0,10,28,1,90,0000,224,0000,478
instancia_mediana.json,120,0,70,0,10,29,0,89,0000,223,0000,452
instancia_mediana.json,120,0,70,0,20,0,0,87,0000,223,0000,463
instancia_mediana.json,120,0,70,0,20,1,0,87,0000,223,0000,497
instancia_mediana.json,120,0,70,0,20,2,0,87,0000,223,0000,492
instancia_mediana.json,120,0,70,0,20,3,0,87,0000,223,0000,471
instancia_mediana.json,120,0,70,0,20,4,0,87,0000,223,0000,436
instancia_mediana.json,120,0,70,0,20,5,0,89,0000,223,0000,461
instancia_mediana.json,120,0,70,0,20,6,0,88,0000,223,0000,467
instancia_mediana.json,120,0,70,0,20,7,0,87,0000,223,0000,451
instancia_mediana.json,120,0,70,0,20,8,0,87,0000,223,0000,467
instancia_mediana.json,120,0,70,0,20,9,0,88,0000,223,0000,440
instancia_mediana.json,120,0,70,0,20,10,0,87,0000,223,0000,450
instancia_mediana.json,120,0,70,0,20,11,0,87,0000,223,0000,506
instancia_mediana.json,120,0,70,0,20,12,0,86,0000,223,0000,482
instancia_mediana.json,120,0,70,0,20,13,0,87,0000,223,0000,512
instancia_mediana.json,120,0,70,0,20,14,0,87,0000,223,0000,454
instancia_mediana.json,120,0,70,0,20,15,0,89,0000,223,0000,444
instancia_mediana.json,120,0,70,0,20,16,0,87,0000,223,0000,443
instancia_mediana.json,120,0,70,0,20,17,0,88,0000,223,0000,519
instancia_mediana.json,120,0,70,0,20,18,0,87,0000,223,0000,515
instancia_mediana.json,120,0,70,0,20,19,0,88,0000,223,0000,481
instancia_mediana.json,120,0,70,0,20,20,0,92,0000,223,0000,454
instancia_mediana.json,120,0,70,0,20,21,0,87,0000,223,0000,528
instancia_mediana.json,120,0,70,0,20,22,0,87,0000,223,0000,484
instancia_mediana.json,120,0,70,0,20,23,0,87,0000,223,0000,447
instancia_mediana.json,120,0,70,0,20,24,0,87,0000,223,0000,451
instancia_mediana.json,120,0,70,0,20,25,0,87,0000,223,0000,468
instancia_mediana.json,120,0,70,0,20,26,0,93,0000,223,0000,437
instancia_mediana.json,120,0,70,0,20,27,0,90,0000,223,0000,456
instancia_mediana.json,120,0,70,0,20,28,0,89,0000,223,0000,460
instancia_mediana.json,120,0,70,0,20,28,1,87,0000,231,0000,460
instancia_mediana.json,120,0,70,0,20,29,0,89,0000,223,0000,457
instancia_mediana.json,120,0,90,0,05,0,0,89,0000,223,0000,472
instancia_mediana.json,120,0,90,0,05,1,0,89,0000,223,0000,443
instancia_mediana.json,120,0,90,0,05,2,0,87,0000,223,0000,490
instancia_mediana.json,120,0,90,0,05,3,0,87,0000,223,0000,451
instancia_mediana.json,120,0,90,0,05,4,0,87,0000,223,0000,457
instancia_mediana.json,120,0,90,0,05,5,0,89,0000,223,0000,428
instancia_mediana.json,120,0,90,0,05,6,0,87,0000,223,0000,463
instancia_mediana.json,120,0,90,0,05,7,0,87,0000,223,0000,478
instancia_mediana.json,120,0,90,0,05,8,0,87,0000,223,0000,473
instancia_mediana.json,120,0,90,0,05,9,0,87,0000,223,0000,483
instancia_mediana.json,120,0,90,0,05,10,0,87,0000,223,0000,456
instancia_mediana.json,120,0,90,0,05,11,0,87,0000,223,0000,493
instancia_mediana.json,120,0,90,0,05,12,0,87,0000,223,0000,465
instancia_mediana.json,120,0,90,0,05,13,0,88,0000,223,0000,481
instancia_mediana.json,120,0,90,0,05,14,0,90,0000,223,0000,443
instancia_mediana.json,120,0,90,0,05,15,0,88,0000,223,0000,514
instancia_mediana.json,120,0,90,0,05,16,0,87,0000,223,0000,532
instancia_mediana.json,120,0,90,0,05,17,0,89,0000,223,0000,522
instancia_mediana.json,120,0,90,0,05,18,0,87,0000,223,0000,486
instancia_mediana.json,120,0,90,0,05,19,0,87,0000,223,0000,483
instancia_mediana.json,120,0,90,0,05,20,0,87,0000,223,0000,516
instancia_mediana.json,120,0,90,0,05,21,0,87,0000,223,0000,494
instancia_mediana.json,120,0,90,0,05,22,0,87,0000,223,0000,546
instancia_mediana.json,120,0,90,0,05,22,1,86,0000,231,0000,546
instancia_mediana.json,120,0,90,0,05,23,0,91,0000,223,0000,455
instancia_mediana.json,120,0,90,0,05,23,1,89,0000,231,0000,455
instancia_mediana.json,120,0,90,0,05,24,0,87,0000,223,0000,488
instancia_mediana.json,120,0,90,0,05,25,0,87,0000,223,0000,487
instancia_mediana.json,120,0,90,0,05,26,0,87,0000,223,0000,472
instancia_mediana.json,120,0,90,0,05,27,0,91,0000,223,0000,493
instancia_mediana.json,120,0,90,0,05,27,1,90,0000,224,0000,493
instancia_mediana.json,120,0,90,0,05,28,0,91,0000,223,0000,486
instancia_mediana.json,120,0,90,0,05,29,0,90,0000,223,0000,483
instancia_mediana.json,120,0,90,0,10,0,0,88,0000,223,0000,440
instancia_mediana.json,120,0,90,0,10,1,0,87,0000,223,0000,460
instancia_mediana.json,120,0,90,0,10,2,0,87,0000,223,0000,455
instancia_mediana.json,120,0,90,0,10,3,0,88,0000,223,0000,487
instancia_mediana.json,120,0,90,0,10,4,0,87,0000,223,0000,478
instancia_mediana.json,120,0,90,0,10,5,0,86,0000,223,0000,485
instancia_mediana.json,120,0,90,0,10,6,0,87,0000,223,0000,489
instancia_mediana.json,120,0,90,0,10,7,0,87,0000,223,0000,494
instancia_mediana.json,120,0,90,0,10,8,0,87,0000,223,0000,489
instancia_mediana.json,120,0,90,0,10,9,0,87,0000,223,0000,470
instancia_mediana.json,120,0,90,0,10,10,0,90,0000,223,0000,488
instancia_mediana.json,120,0,90,0,10,11,0,87,0000,223,0000,429
instancia_mediana.json,120,0,90,0,10,12,0,90,0000,223,0000,440
instancia_mediana.json,120,0,90,0,10,13,0,88,0000,223,0000,489
instancia_mediana.json,120,0,90,0,10,14,0,89,0000,223,0000,508
instancia_mediana.json,120,0,90,0,10,15,0,87,0000,223,0000,474
instancia_mediana.json,120,0,90,0,10,16,0,89,0000,223,0000,468
instancia_mediana.json,120,0,90,0,10,17,0,88,0000,223,0000,464
instancia_mediana.json,120,0,90,0,10,18,0,89,0000,223,0000,459
instancia_mediana.json,120,0,90,0,10,19,0,87,0000,223,0000,478
instancia_mediana.json,120,0,90,0,10,20,0,87,0000,223,0000,498
instancia_mediana.json,120,0,90,0,10,21,0,86,0000,223,0000,502
instancia_mediana.json,120,0,90,0,10,22,0,87,0000,223,0000,467
instancia_mediana.json,120,0,90,0,10,23,0,88,0000,223,0000,470
instancia_mediana.json,120,0,90,0,10,24,0,89,0000,223,0000,470
instancia_mediana.json,120,0,90,0,10,25,0,87,0000,223,0000,486
instancia_mediana.json,120,0,90,0,10,26,0,89,0000,223,0000,499
instancia_mediana.json,120,0,90,0,10,27,0,89,0000,223,0000,476
instancia_mediana.json,120,0,90,0,10,27,1,88,0000,231,0000,476
instancia_mediana.json,120,0,90,0,10,28,0,86,0000,223,0000,464
instancia_mediana.json,120,0,90,0,10,29,0,87,0000,223,0000,445
instancia_mediana.json,120,0,90,0,20,0,0,86,0000,223,0000,450
instancia_mediana.json,120,0,90,0,20,1,0,89,0000,223,0000,479
instancia_mediana.json,120,0,90,0,20,1,1,87,0000,224,0000,479
instancia_mediana.json,120,0,90,0,20,2,0,87,0000,223,0000,503
instancia_mediana.json,120,0,90,0,20,3,0,89,0000,223,0000,469
instancia_mediana.json,120,0,90,0,20,4,0,87,0000,223,0000,484
instancia_mediana.json,120,0,90,0,20,5,0,87,0000,223,0000,484
instancia_mediana.json,120,0,90,0,20,6,0,88,0000,223,0000,461
instancia_mediana.json,120,0,90,0,20,7,0,87,0000,223,0000,573
instancia_mediana.json,120,0,90,0,20,8,0,87,0000,223,0000,502
instancia_mediana.json,120,0,90,0,20,9,0,89,0000,223,0000,502
instancia_mediana.json,120,0,90,0,20,9,1,87,0000,224,0000,502
instancia_mediana.json,120,0,90,0,20,10,0,88,0000,223,0000,463
instancia_mediana.json,120,0,90,0,20,11,0,88,0000,223,0000,504
instancia_mediana.json,120,0,90,0,20,12,0,87,0000,223,0000,525
instancia_mediana.json,120,0,90,0,20,13,0,87,0000,223,0000,503
instancia_mediana.json,120,0,90,0,20,14,0,87,0000,223,0000,510
instancia_mediana.json,120,0,90,0,20,15,0,89,0000,223,0000,506
instancia_mediana.json,120,0,90,0,20,16,0,87,0000,223,0000,542
instancia_mediana.json,120,0,90,0,20,17,0,91,0000,223,0000,485
instancia_mediana.json,120,0,90,0,20,18,0,87,0000,223,0000,521
instancia_mediana.json,120,0,90,0,20,19,0,89,0000,223,0000,543
instancia_mediana.json,120,0,90,0,20,20,0,87,0000,223,0000,523
instancia_mediana.json,120,0,90,0,20,21,0,87,0000,223,0000,508
instancia_mediana.json,120,0,90,0,20,22,0,87,0000,223,0000,486
instancia_mediana.json,120,0,90,0,20,23,0,87,0000,223,0000,520
instancia_mediana.json,120,0,90,0,20,24,0,87,0000,223,0000,524
instancia_mediana.json,120,0,90,0,20,25,0,87,0000,223,0000,478
instancia_mediana.json,120,0,90,0,20,26,0,87,0000,223,0000,502
instancia_mediana.json,120,0,90,0,20,27,0,87,0000,223,0000,533
instancia_mediana.json,120,0,90,0,20,28,0,87,0000,223,0000,536
instancia_mediana.json,120,0,90,0,20,29,0,86,0000,223,0000,522
instancia_mediana.json,120,1,00,0,05,0,0,86,0000,223,0000,532
instancia_mediana.json,120,1,00,0,05,1,0,89,0000,223,0000,570
instancia_mediana.json,120,1,00,0,05,1,1,88,0000,231,0000,570
instancia_mediana.json,120,1,00,0,05,2,0,87,0000,224,0000,569
instancia_mediana.json,120,1,00,0,05,2,1,88,0000,223,0000,569
instancia_mediana.json,120,1,00,0,05,3,0,87,0000,223,0000,492
instancia_mediana.json,120,1,00,0,05,4,0,88,0000,223,0000,526
instancia_mediana.json,120,1,00,0,05,5,0,87,0000,223,0000,547
instancia_mediana.json,120,1,00,0,05,6,0,87,0000,223,0000,589
instancia_mediana.json,120,1,00,0,05,7,0,87,0000,223,0000,518
instancia_mediana.json,120,1,00,0,05,8,0,87,0000,223,0000,550
instancia_mediana.json,120,1,00,0,05,9,0,88,0000,223,0000,503
instancia_mediana.json,120,1,00,0,05,10,0,87,0000,223,0000,501
instancia_mediana.json,120,1,00,0,05,11,0,86,0000,223,0000,522
instancia_mediana.json,120,1,00,0,05,12,0,86,0000,223,0000,474
instancia_mediana.json,120,1,00,0,05,13,0,87,0000,223,0000,570
instancia_mediana.json,120,1,00,0,05,14,0,87,0000,223,0000,500
instancia_mediana.json,120,1,00,0,05,15,0,87,0000,223,0000,493
instancia_mediana.json,120,1,00,0,05,16,0,88,0000,223,0000,455
instancia_mediana.json,120,1,00,0,05,16,1,87,0000,231,0000,455
instancia_mediana.json,120,1,00,0,05,17,0,87,0000,223,0000,494
instancia_mediana.json,120,1,00,0,05,18,0,88,0000,223,0000,496
instancia_mediana.json,120,1,00,0,05,19,0,86,0000,223,0000,490
instancia_mediana.json,120,1,00,0,05,20,0,87,0000,223,0000,497
instancia_mediana.json,120,1,00,0,05,21,0,87,0000,223,0000,523
instancia_mediana.json,120,1,00,0,05,22,0,87,0000,223,0000,536
instancia_mediana.json,120,1,00,0,05,23,0,89,0000,223,0000,555
instancia_mediana.json,120,1,00,0,05,24,0,89,0000,223,0000,522
instancia_mediana.json,120,1,00,0,05,25,0,87,0000,223,0000,518
instancia_mediana.json,120,1,00,0,05,26,0,87,0000,223,0000,624
instancia_mediana.json,120,1,00,0,05,27,0,88,0000,224,0000,532
instancia_mediana.json,120,1,00,0,05,27,1,91,0000,223,0000,532
instancia_mediana.json,120,1,00,0,05,28,0,89,0000,223,0000,506
instancia_mediana.json,120,1,00,0,05,29,0,86,0000,223,0000,512
instancia_mediana.json,120,1,00,0,10,0,0,87,0000,223,0000,535
instancia_mediana.json,120,1,00,0,10,1,0,88,0000,223,0000,578
instancia_mediana.json,120,1,00,0,10,2,0,87,0000,223,0000,528
instancia_mediana.json,120,1,00,0,10,3,0,88,0000,223,0000,502
instancia_mediana.json,120,1,00,0,10,4,0,87,0000,223,0000,526
instancia_mediana.json,120,1,00,0,10,5,0,87,0000,223,0000,529
instancia_mediana.json,120,1,00,0,10,6,0,87,0000,223,0000,575
instancia_mediana.json,120,1,00,0,10,7,0,88,0000,223,0000,521
instancia_mediana.json,120,1,00,0,10,8,0,87,0000,223,0000,525
instancia_mediana.json,120,1,00,0,10,9,0,90,0000,223,0000,507
instancia_mediana.json,120,1,00,0,10,10,0,89,0000,223,0000,501
instancia_mediana.json,120,1,00,0,10,11,0,87,0000,223,0000,550
instancia_mediana.json,120,1,00,0,10,12,0,89,0000,223,0000,464
instancia_mediana.json,120,1,00,0,10,13,0,87,0000,223,0000,618
instancia_mediana.json,120,1,00,0,10,14,0,90,0000,223,0000,504
instancia_mediana.json,120,1,00,0,10,15,0,89,0000,223,0000,557
instancia_mediana.json,120,1,00,0,10,16,0,87,0000,223,0000,651
instancia_mediana.json,120,1,00,0,10,17,0,91,0000,223,0000,532
instancia_mediana.json,120,1,00,0,10,18,0,87,0000,223,0000,620
instancia_mediana.json,120,1,00,0,10,19,0,87,0000,223,0000,537
instancia_mediana.json,120,1,00,0,10,20,0,89,0000,223,0000,515
instancia_mediana.json,120,1,00,0,10,21,0,87,0000,223,0000,532
instancia_mediana.json,120,1,00,0,10,22,0,89,0000,223,0000,530
instancia_mediana.json,120,1,00,0,10,23,0,87,0000,223,0000,519
instancia_mediana.json,120,1,00,0,10,24,0,87,0000,223,0000,588
instancia_mediana.json,120,1,00,0,10,25,0,87,0000,223,0000,602
instancia_mediana.json,120,1,00,0,10,26,0,87,0000,223,0000,546
instancia_mediana.json,120,1,00,0,10,27,0,89,0000,223,0000,511
instancia_mediana.json,120,1,00,0,10,28,0,89,0000,223,0000,593
instancia_mediana.json,120,1,00,0,10,29,0,87,0000,223,0000,831
instancia_mediana.json,120,1,00,0,20,0,0,87,0000,223,0000,512
instancia_mediana.json,120,1,00,0,20,1,0,87,0000,223,0000,595
instancia_mediana.json,120,1,00,0,20,2,0,87,0000,223,0000,552
instancia_mediana.json,120,1,00,0,20,3,0,87,0000,223,0000,525
instancia_mediana.json,120,1,00,0,20,4,0,87,0000,223,0000,556
instancia_mediana.json,120,1,00,0,20,5,0,87,0000,223,0000,539
instancia_mediana.json,120,1,00,0,20,6,0,87,0000,223,0000,570
instancia_mediana.json,120,1,00,0,20,7,0,87,0000,223,0000,500
instancia_mediana.json,120,1,00,0,20,8,0,87,0000,223,0000,579
instancia_mediana.json,120,1,00,0,20,9,0,87,0000,223,0000,561
instancia_mediana.json,120,1,00,0,20,10,0,87,0000,223,0000,535
instancia_mediana.json,120,1,00,0,20,11,0,87,0000,223,0000,485
instancia_mediana.json,120,1,00,0,20,12,0,86,0000,223,0000,481
instancia_mediana.json,120,1,00,0,20,13,0,87,0000,223,0000,504
instancia_mediana.json,120,1,00,0,20,14,0,87,0000,223,0000,476
instancia_mediana.json,120,1,00,0,20,15,0,87,0000,223,0000,555
instancia_mediana.json,120,1,00,0,20,16,0,87,0000,223,0000,536
instancia_mediana.json,120,1,00,0,20,17,0,87,0000,223,0000,515
instancia_mediana.json,120,1,00,0,20,18,0,88,0000,223,0000,511
instancia_mediana.json,120,1,00,0,20,19,0,87,0000,223,0000,549
instancia_mediana.json,120,1,00,0,20,20,0,93,0000,223,0000,493
instancia_mediana.json,120,1,00,0,20,20,1,87,0000,224,0000,493
instancia_mediana.json,120,1,00,0,20,21,0,86,0000,223,0000,510
instancia_mediana.json,120,1,00,0,20,22,0,87,0000,223,0000,506
instancia_mediana.json,120,1,00,0,20,23,0,86,0000,223,0000,486
instancia_mediana.json,120,1,00,0,20,24,0,87,0000,223,0000,525
instancia_mediana.json,120,1,00,0,20,25,0,87,0000,223,0000,540
instancia_mediana.json,120,1,00,0,20,26,0,87,0000,223,0000,528
instancia_mediana.json,120,1,00,0,20,27,0,87,0000,223,0000,601
instancia_mediana.json,120,1,00,0,20,28,0,87,0000,223,0000,604
instancia_mediana.json,120,1,00,0,20,29,0,87,0000,223,0000,558
instancia_mediana.json,200,0,70,0,05,0,0,92,0000,223,0000,625
instancia_mediana.json,200,0,70,0,05,1,0,87,0000,223,0000,646
instancia_mediana.json,200,0,70,0,05,2,0,89,0000,223,0000,675
instancia_mediana.json,200,0,70,0,05,3,0,92,0000,223,0000,641
instancia_mediana.json,200,0,70,0,05,4,0,88,0000,223,0000,631
instancia_mediana.json,200,0,70,0,05,5,0,87,0000,223,0000,655
instancia_mediana.json,200,0,70,0,05,6,0,92,0000,223,0000,628
instancia_mediana.json,200,0,70,0,05,6,1,91,0000,224,0000,628
instancia_mediana.json,200,0,70,0,05,7,0,89,0000,223,0000,657
instancia_mediana.json,200,0,70,0,05,8,0,87,0000,223,0000,658
instancia_mediana.json,200,0,70,0,05,9,0,89,0000,223,0000,620
instancia_mediana.json,200,0,70,0,05,10,0,87,0000,231,0000,688
instancia_mediana.json,200,0,70,0,05,10,1,88,0000,223,0000,688
instancia_mediana.json,200,0,70,0,05,11,0,90,0000,223,0000,646
instancia_mediana.json,200,0,70,0,05,12,0,90,0000,223,0000,636
instancia_mediana.json,200,0,70,0,05,13,0,89,0000,223,0000,695
instancia_mediana.json,200,0,70,0,05,14,0,92,0000,223,0000,660
instancia_mediana.json,200,0,70,0,05,14,1,87,0000,226,0000,660
instancia_mediana.json,200,0,70,0,05,14,2,89,0000,224,0000,660
instancia_mediana.json,200,0,70,0,05,15,0,90,0000,223,0000,691
instancia_mediana.json,200,0,70,0,05,16,0,87,0000,223,0000,715
instancia_mediana.json,200,0,70,0,05,17,0,90,0000,223,0000,627
instancia_mediana.json,200,0,70,0,05,18,0,87,0000,223,0000,723
instancia_mediana.json,200,0,70,0,05,19,0,88,0000,223,0000,705
instancia_mediana.json,200,0,70,0,05,20,0,89,0000,223,0000,706
instancia_mediana.json,200,0,70,0,05,21,0,87,0000,223,0000,707
instancia_mediana.json,200,0,70,0,05,22,0,88,0000,223,0000,643
instancia_mediana.json,200,0,70,0,05,23,0,87,0000,223,0000,645
instancia_mediana.json,200,0,70,0,05,24,0,88,0000,223,0000,606
instancia_mediana.json,200,0,70,0,05,25,0,88,0000,223,0000,683
instancia_mediana.json,200,0,70,0,05,26,0,87,0000,223,0000,677
instancia_mediana.json,200,0,70,0,05,27,0,89,0000,223,0000,668
instancia_mediana.json,200,0,70,0,05,28,0,89,0000,223,0000,642
instancia_mediana.json,200,0,70,0,05,29,0,87,0000,223,0000,688
instancia_mediana.json,200,0,70,0,10,0,0,89,0000,223,0000,1007
instancia_mediana.json,200,0,70,0,10,1,0,87,0000,223,0000,769
instancia_mediana.json,200,0,70,0,10,2,0,87,0000,223,0000,683
instancia_mediana.json,200,0,70,0,10,3,0,89,0000,224,0000,636
instancia_mediana.json,200,0,70,0,10,3,1,90,0000,223,0000,636
instancia_mediana.json,200,0,70,0,10,4,0,87,0000,223,0000,699
instancia_mediana.json,200,0,70,0,10,5,0,88,0000,223,0000,679
instancia_mediana.json,200,0,70,0,10,6,0,87,0000,223,0000,724
instancia_mediana.json,200,0,70,0,10,7,0,87,0000,223,0000,729
instancia_mediana.json,200,0,70,0,10,8,0,87,0000,223,0000,728
instancia_mediana.json,200,0,70,0,10,9,0,88,0000,223,0000,663
instancia_mediana.json,200,0,70,0,10,10,0,87,0000,223,0000,658
instancia_mediana.json,200,0,70,0,10,11,0,88,0000,223,0000,665
instancia_mediana.json,200,0,70,0,10,12,0,87,0000,223,0000,648
instancia_mediana.json,200,0,70,0,10,13,0,89,0000,223,0000,671
instancia_mediana.json,200,0,70,0,10,14,0,90,0000,223,0000,637
instancia_mediana.json,200,0,70,0,10,15,0,87,0000,223,0000,625
instancia_mediana.json,200,0,70,0,10,16,0,87,0000,223,0000,644
instancia_mediana.json,200,0,70,0,10,17,0,87,0000,223,0000,640
instancia_mediana.json,200,0,70,0,10,18,0,90,0000,223,0000,655
instancia_mediana.json,200,0,70,0,10,18,1,89,0000,224,0000,655
instancia_mediana.json,200,0,70,0,10,19,0,89,0000,223,0000,621
instancia_mediana.json,200,0,70,0,10,20,0,89,0000,223,0000,684
instancia_mediana.json,200,0,70,0,10,21,0,86,0000,223,0000,715
instancia_mediana.json,200,0,70,0,10,22,0,90,0000,223,0000,639
instancia_mediana.json,200,0,70,0,10,22,1,87,0000,224,0000,639
instancia_mediana.json,200,0,70,0,10,23,0,89,0000,223,0000,709
instancia_mediana.json,200,0,70,0,10,24,0,87,0000,223,0000,650
instancia_mediana.json,200,0,70,0,10,25,0,90,0000,223,0000,688
instancia_mediana.json,200,0,70,0,10,26,0,87,0000,223,0000,742
instancia_mediana.json,200,0,70,0,10,27,0,87,0000,223,0000,653
instancia_mediana.json,200,0,70,0,10,28,0,87,0000,223,0000,764
instancia_mediana.json,200,0,70,0,10,29,0,88,0000,223,0000,675
instancia_mediana.json,200,0,70,0,20,0,0,89,0000,223,0000,787
instancia_mediana.json,200,0,70,0,20,0,1,88,0000,231,0000,787
instancia_mediana.json,200,0,70,0,20,1,0,87,0000,223,0000,748
instancia_mediana.json,200,0,70,0,20,2,0,89,0000,223,0000,657
instancia_mediana.json,200,0,70,0,20,3,0,87,0000,223,0000,736
instancia_mediana.json,200,0,70,0,20,4,0,89,0000,223,0000,758
instancia_mediana.json,200,0,70,0,20,5,0,87,0000,223,0000,722
instancia_mediana.json,200,0,70,0,20,6,0,87,0000,223,0000,771
instancia_mediana.json,200,0,70,0,20,7,0,87,0000,223,0000,708
instancia_mediana.json,200,0,70,0,20,8,0,89,0000,223,0000,720
instancia_mediana.json,200,0,70,0,20,9,0,87,0000,223,0000,786
instancia_mediana.json,200,0,70,0,20,10,0,87,0000,223,0000,705
instancia_mediana.json,200,0,70,0,20,11,0,87,0000,223,0000,689
instancia_mediana.json,200,0,70,0,20,12,0,87,0000,223,0000,726
instancia_mediana.json,200,0,70,0,20,13,0,87,0000,223,0000,723
instancia_mediana.json,200,0,70,0,20,14,0,87,0000,223,0000,737
instancia_mediana.json,200,0,70,0,20,15,0,87,0000,223,0000,720
instancia_mediana.json,200,0,70,0,20,16,0,87,0000,223,0000,665
instancia_mediana.json,200,0,70,0,20,17,0,87,0000,223,0000,771
instancia_mediana.json,200,0,70,0,20,18,0,87,0000,223,0000,730
instancia_mediana.json,200,0,70,0,20,19,0,87,0000,223,0000,666
instancia_mediana.json,200,0,70,0,20,20,0,87,0000,223,0000,758
instancia_mediana.json,200,0,70,0,20,21,0,89,0000,223,0000,749
instancia_mediana.json,200,0,70,0,20,22,0,87,0000,223,0000,742
instancia_mediana.json,200,0,70,0,20,23,0,87,0000,223,0000,710
instancia_mediana.json,200,0,70,0,20,24,0,87,0000,223,0000,672
instancia_mediana.json,200,0,70,0,20,25,0,89,0000,223,0000,695
instancia_mediana.json,200,0,70,0,20,26,0,87,0000,223,0000,695
instancia_mediana.json,200,0,70,0,20,27,0,87,0000,225,0000,695
instancia_mediana.json,200,0,70,0,20,27,1,89,0000,223,0000,695
instancia_mediana.json,200,0,70,0,20,28,0,86,0000,223,0000,669
instancia_mediana.json,200,0,70,0,20,29,0,87,0000,223,0000,694
instancia_mediana.json,200,0,90,0,05,0,0,89,0000,223,0000,762
instancia_mediana.json,200,0,90,0,05,1,0,87,0000,223,0000,740
instancia_mediana.json,200,0,90,0,05,2,0,87,0000,223,0000,661
instancia_mediana.json,200,0,90,0,05,3,0,89,0000,223,0000,673
instancia_mediana.json,200,0,90,0,05,4,0,87,0000,223,0000,657
instancia_mediana.json,200,0,90,0,05,5,0,87,0000,223,0000,721
instancia_mediana.json,200,0,90,0,05,6,0,86,0000,223,0000,679
instancia_mediana.json,200,0,90,0,05,7,0,87,0000,223,0000,781
instancia_mediana.json,200,0,90,0,05,8,0,89,0000,223,0000,702
instancia_mediana.json,200,0,90,0,05,9,0,87,0000,223,0000,713
instancia_mediana.json,200,0,90,0,05,10,0,86,0000,223,0000,687
instancia_mediana.json,200,0,90,0,05,11,0,87,0000,223,0000,707
instancia_mediana.json,200,0,90,0,05,12,0,92,0000,223,0000,754
instancia_mediana.json,200,0,90,0,05,12,1,90,0000,225,0000,754
instancia_mediana.json,200,0,90,0,05,13,0,87,0000,223,0000,777
instancia_mediana.json,200,0,90,0,05,14,0,88,0000,223,0000,727
instancia_mediana.json,200,0,90,0,05,15,0,87,0000,223,0000,779
instancia_mediana.json,200,0,90,0,05,16,0,87,0000,223,0000,687
instancia_mediana.json,200,0,90,0,05,17,0,88,0000,223,0000,765
instancia_mediana.json,200,0,90,0,05,18,0,88,0000,223,0000,743
instancia_mediana.json,200,0,90,0,05,19,0,88,0000,223,0000,772
instancia_mediana.json,200,0,90,0,05,20,0,88,0000,223,0000,781
instancia_mediana.json,200,0,90,0,05,21,0,87,0000,223,0000,756
instancia_mediana.json,200,0,90,0,05,22,0,87,0000,223,0000,747
instancia_mediana.json,200,0,90,0,05,23,0,86,0000,223,0000,756
instancia_mediana.json,200,0,90,0,05,24,0,87,0000,223,0000,751
instancia_mediana.json,200,0,90,0,05,25,0,89,0000,223,0000,680
instancia_mediana.json,200,0,90,0,05,26,0,87,0000,223,0000,688
instancia_mediana.json,200,0,90,0,05,27,0,89,0000,223,0000,749
instancia_mediana.json,200,0,90,0,05,28,0,87,0000,223,0000,664
instancia_mediana.json,200,0,90,0,05,29,0,87,0000,223,0000,755
instancia_mediana.json,200,0,90,0,10,0,0,86,0000,223,0000,707
instancia_mediana.json,200,0,90,0,10,1,0,87,0000,223,0000,822
instancia_mediana.json,200,0,90,0,10,2,0,90,0000,223,0000,765
instancia_mediana.json,200,0,90,0,10,3,0,88,0000,223,0000,638
instancia_mediana.json,200,0,90,0,10,4,0,87,0000,223,0000,741
instancia_mediana.json,200,0,90,0,10,5,0,87,0000,223,0000,689
instancia_mediana.json,200,0,90,0,10,6,0,87,0000,223,0000,751
instancia_mediana.json,200,0,90,0,10,7,0,86,0000,223,0000,735
instancia_mediana.json,200,0,90,0,10,8,0,87,0000,223,0000,749
instancia_mediana.json,200,0,90,0,10,9,0,89,0000,223,0000,800
instancia_mediana.json,200,0,90,0,10,10,0,87,0000,223,0000,716
instancia_mediana.json,200,0,90,0,10,11,0,87,0000,223,0000,699
instancia_mediana.json,200,0,90,0,10,12,0,87,0000,223,0000,696
instancia_mediana.json,200,0,90,0,10,13,0,89,0000,223,0000,776
instancia_mediana.json,200,0,90,0,10,14,0,87,0000,223,0000,732
instancia_mediana.json,200,0,90,0,10,15,0,87,0000,223,0000,699
instancia_mediana.json,200,0,90,0,10,16,0,87,0000,223,0000,753
instancia_mediana.json,200,0,90,0,10,17,0,89,0000,223,0000,695
instancia_mediana.json,200,0,90,0,10,17,1,88,0000,224,0000,695
instancia_mediana.json,200,0,90,0,10,18,0,87,0000,223,0000,740
instancia_mediana.json,200,0,90,0,10,19,0,87,0000,223,0000,726
instancia_mediana.json,200,0,90,0,10,20,0,87,0000,223,0000,812
instancia_mediana.json,200,0,90,0,10,21,0,93,0000,223,0000,705
instancia_mediana.json,200,0,90,0,10,21,1,90,0000,224,0000,705
instancia_mediana.json,200,0,90,0,10,22,0,87,0000,223,0000,690
instancia_mediana.json,200,0,90,0,10,23,0,89,0000,223,0000,641
instancia_mediana.json,200,0,90,0,10,24,0,87,0000,223,0000,833
instancia_mediana.json,200,0,90,0,10,25,0,87,0000,223,0000,978
instancia_mediana.json,200,0,90,0,10,26,0,87,0000,223,0000,771
instancia_mediana.json,200,0,90,0,10,27,0,87,0000,223,0000,675
instancia_mediana.json,200,0,90,0,10,28,0,87,0000,223,0000,693
